Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

05:31:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:44 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:45 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:45 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480078    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480079    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480080    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480081    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480082    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:45 PM 100998   3480095    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480096    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480097    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480099    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:45 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:45 PM 100998   3480107    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:45 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:45 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:46 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:46 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480078    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480079    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480080    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480081    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480082    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:46 PM 100998   3480095    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480096    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480097    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480099    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:46 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:46 PM 100998   3480107    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:46 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:46 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:47 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:47 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480078    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480079    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480080    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480081    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480082    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:47 PM 100998   3480095    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480096    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480097    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480099    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:47 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:47 PM 100998   3480107    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:47 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:47 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:48 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:48 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480078    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480079    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480080    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480081    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480082    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:48 PM 100998   3480095    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480096    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480097    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480099    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:48 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:48 PM 100998   3480107    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:48 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:48 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:49 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:49 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480078    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480079    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480080    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480081    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480082    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:49 PM 100998   3480095    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480096    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480097    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480099    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:49 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:49 PM 100998   3480107    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:49 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:49 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:50 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:50 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:50 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:50 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:50 PM 100998   3480073    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:50 PM 100998   3480078    1.00    0.00    0.00    1.00    1.00     6  postgres
05:33:50 PM 100998   3480079    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:50 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:50 PM 100998   3480081    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:50 PM 100998   3480082    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:50 PM 100998   3480095    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:50 PM 100998   3480096    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:50 PM 100998   3480097    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:50 PM 100998   3480098    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:50 PM 100998   3480099    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:50 PM 100998   3480101    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:50 PM 100998   3480102    2.00    1.00    0.00    0.00    3.00     6  postgres
05:33:50 PM 100998   3480103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:50 PM 100998   3480105    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:50 PM 100998   3480107    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:50 PM 100998   3480108    0.00    1.00    0.00    0.00    1.00     4  postgres
05:33:50 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:50 PM 100998   3480112    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:50 PM 100998   3480121    1.00    1.00    0.00    0.00    2.00     6  postgres

05:33:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:51 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:51 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:51 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:51 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:51 PM 100998   3480073    1.00    2.00    0.00    0.00    3.00     6  postgres
05:33:51 PM 100998   3480078    1.00    2.00    0.00    0.00    3.00     6  postgres
05:33:51 PM 100998   3480079    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:51 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:51 PM 100998   3480081    1.00    1.00    0.00    1.00    2.00     4  postgres
05:33:51 PM 100998   3480082    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:51 PM 100998   3480095    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:51 PM 100998   3480096    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:51 PM 100998   3480097    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:51 PM 100998   3480098    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:51 PM 100998   3480099    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:51 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:51 PM 100998   3480102    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:51 PM 100998   3480103    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:51 PM 100998   3480105    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:51 PM 100998   3480107    1.00    0.00    0.00    1.00    1.00     4  postgres
05:33:51 PM 100998   3480108    2.00    1.00    0.00    0.00    3.00     6  postgres
05:33:51 PM 100998   3480110    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:51 PM 100998   3480112    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:51 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     6  postgres

05:33:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:52 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:52 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:52 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:52 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:52 PM 100998   3480073    2.00    1.00    0.00    0.00    3.00     6  postgres
05:33:52 PM 100998   3480078    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:52 PM 100998   3480079    2.00    0.00    0.00    0.00    2.00     4  postgres
05:33:52 PM 100998   3480080    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:52 PM 100998   3480081    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:52 PM 100998   3480082    0.00    1.00    0.00    0.00    1.00     5  postgres
05:33:52 PM 100998   3480095    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:52 PM 100998   3480096    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:52 PM 100998   3480097    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:52 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:52 PM 100998   3480099    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:52 PM 100998   3480101    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:52 PM 100998   3480102    0.00    1.00    0.00    0.00    1.00     4  postgres
05:33:52 PM 100998   3480103    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:52 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:52 PM 100998   3480107    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:52 PM 100998   3480108    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:52 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:52 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:52 PM 100998   3480121    0.00    0.00    0.00    0.00    0.00     4  postgres

05:33:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:53 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:53 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:53 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:53 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:53 PM 100998   3480073    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:53 PM 100998   3480078    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:53 PM 100998   3480079    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:53 PM 100998   3480081    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:53 PM 100998   3480082    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:53 PM 100998   3480095    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480096    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480097    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:53 PM 100998   3480098    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:53 PM 100998   3480099    2.00    0.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:53 PM 100998   3480102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:53 PM 100998   3480103    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:53 PM 100998   3480105    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480107    0.00    1.00    0.00    0.00    1.00     4  postgres
05:33:53 PM 100998   3480108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:53 PM 100998   3480110    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:53 PM 100998   3480112    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:53 PM 100998   3480121    1.00    1.00    0.00    0.00    2.00     6  postgres

05:33:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:54 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:54 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:54 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:54 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:54 PM 100998   3480073    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:54 PM 100998   3480078    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:54 PM 100998   3480079    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:54 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:54 PM 100998   3480081    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:54 PM 100998   3480082    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:54 PM 100998   3480095    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:54 PM 100998   3480096    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:54 PM 100998   3480097    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:54 PM 100998   3480098    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:54 PM 100998   3480099    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:54 PM 100998   3480101    1.00    1.00    0.00    0.00    2.00     5  postgres
05:33:54 PM 100998   3480102    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:54 PM 100998   3480103    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:54 PM 100998   3480105    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:54 PM 100998   3480107    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:54 PM 100998   3480108    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:54 PM 100998   3480110    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:54 PM 100998   3480112    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:54 PM 100998   3480121    1.00    0.00    0.00    0.00    1.00     6  postgres

05:33:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:55 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:55 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:55 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:55 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:55 PM 100998   3480073    2.00    1.00    0.00    0.00    3.00     6  postgres
05:33:55 PM 100998   3480078    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:55 PM 100998   3480079    0.00    1.00    0.00    0.00    1.00     4  postgres
05:33:55 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:55 PM 100998   3480081    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:55 PM 100998   3480082    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:55 PM 100998   3480095    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:55 PM 100998   3480096    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:55 PM 100998   3480097    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:55 PM 100998   3480098    2.00    1.00    0.00    0.00    3.00     6  postgres
05:33:55 PM 100998   3480099    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:55 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:55 PM 100998   3480102    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:55 PM 100998   3480103    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:55 PM 100998   3480105    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:55 PM 100998   3480107    0.00    1.00    0.00    0.00    1.00     4  postgres
05:33:55 PM 100998   3480108    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:55 PM 100998   3480110    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:55 PM 100998   3480112    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:55 PM 100998   3480121    0.00    1.00    0.00    0.00    1.00     6  postgres

05:33:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:56 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:56 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:56 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:56 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:56 PM 100998   3480073    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:56 PM 100998   3480078    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:56 PM 100998   3480079    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:56 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:56 PM 100998   3480081    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:56 PM 100998   3480082    0.00    1.00    0.00    0.00    1.00     5  postgres
05:33:56 PM 100998   3480095    2.00    1.00    0.00    0.00    3.00     4  postgres
05:33:56 PM 100998   3480096    0.00    1.00    0.00    0.00    1.00     5  postgres
05:33:56 PM 100998   3480097    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:56 PM 100998   3480098    1.00    2.00    0.00    0.00    3.00     6  postgres
05:33:56 PM 100998   3480099    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:56 PM 100998   3480101    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:56 PM 100998   3480102    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:56 PM 100998   3480103    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:56 PM 100998   3480105    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:56 PM 100998   3480107    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:56 PM 100998   3480108    0.00    1.00    0.00    0.00    1.00     6  postgres
05:33:56 PM 100998   3480110    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:56 PM 100998   3480112    1.00    2.00    0.00    0.00    3.00     5  postgres
05:33:56 PM 100998   3480121    1.00    0.00    0.00    0.00    1.00     6  postgres

05:33:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:57 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:57 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:57 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:57 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
05:33:57 PM 100998   3480073    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:57 PM 100998   3480078    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480079    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:57 PM 100998   3480080    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480081    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:57 PM 100998   3480082    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:57 PM 100998   3480095    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480096    1.00    0.00    0.00    0.00    1.00     5  postgres
05:33:57 PM 100998   3480097    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480098    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480099    2.00    1.00    0.00    0.00    3.00     4  postgres
05:33:57 PM 100998   3480101    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:57 PM 100998   3480102    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480103    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480105    1.00    1.00    0.00    0.00    2.00     6  postgres
05:33:57 PM 100998   3480107    1.00    0.00    0.00    0.00    1.00     4  postgres
05:33:57 PM 100998   3480108    1.00    0.00    0.00    0.00    1.00     6  postgres
05:33:57 PM 100998   3480110    1.00    1.00    0.00    0.00    2.00     4  postgres
05:33:57 PM 100998   3480112    0.00    1.00    0.00    0.00    1.00     5  postgres
05:33:57 PM 100998   3480121    1.00    1.00    0.00    0.00    2.00     6  postgres

05:33:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:58 PM 100998   3479998    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:58 PM 100998   3479999    0.00    0.00    0.00    0.00    0.00     6  postgres
05:33:58 PM 100998   3480001    0.00    0.00    0.00    0.00    0.00     4  postgres
05:33:58 PM 100998   3480002    0.00    0.00    0.00    0.00    0.00     5  postgres
