Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:13:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:14:59 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:14:59 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:14:59 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:14:59 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:14:59 AM 100998   3098706    7.00    4.00    0.00    1.00   11.00     6  postgres
11:14:59 AM 100998   3098723    6.00    4.00    0.00    1.00   10.00     4  postgres
11:14:59 AM 100998   3098725    5.00    4.00    0.00    0.00    9.00     5  postgres
11:14:59 AM 100998   3098726    5.00    5.00    0.00    2.00   10.00     6  postgres
11:14:59 AM 100998   3098728    6.00    4.00    0.00    2.00   10.00     4  postgres
11:14:59 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     6  postgres
11:14:59 AM 100998   3098730    6.00    4.00    0.00    0.00   10.00     6  postgres
11:14:59 AM 100998   3098731    6.00    3.00    0.00    2.00    9.00     4  postgres
11:14:59 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     6  postgres
11:14:59 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     6  postgres

11:14:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:00 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:00 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:00 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:00 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:00 AM 100998   3098706    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:00 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:00 AM 100998   3098725    5.00    3.00    0.00    1.00    8.00     5  postgres
11:15:00 AM 100998   3098726    4.00    4.00    0.00    1.00    8.00     4  postgres
11:15:00 AM 100998   3098728    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:00 AM 100998   3098729    6.00    4.00    0.00    2.00   10.00     5  postgres
11:15:00 AM 100998   3098730    4.00    5.00    0.00    1.00    9.00     6  postgres
11:15:00 AM 100998   3098731    4.00    5.00    0.00    1.00    9.00     4  postgres
11:15:00 AM 100998   3098732    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:00 AM 100998   3098733    6.00    4.00    0.00    1.00   10.00     5  postgres

11:15:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:01 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:01 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:01 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:01 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:01 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:01 AM 100998   3098723    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:01 AM 100998   3098725    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:01 AM 100998   3098726    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:01 AM 100998   3098728    6.00    5.00    0.00    1.00   11.00     6  postgres
11:15:01 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     5  postgres
11:15:01 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:01 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:01 AM 100998   3098732    6.00    3.00    0.00    1.00    9.00     4  postgres
11:15:01 AM 100998   3098733    6.00    3.00    0.00    2.00    9.00     5  postgres

11:15:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:02 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:02 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:02 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:02 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:02 AM 100998   3098706    7.00    3.00    0.00    0.00   10.00     4  postgres
11:15:02 AM 100998   3098723    6.00    4.00    0.00    0.00   10.00     6  postgres
11:15:02 AM 100998   3098725    4.00    5.00    0.00    0.00    9.00     5  postgres
11:15:02 AM 100998   3098726    4.00    4.00    0.00    2.00    8.00     5  postgres
11:15:02 AM 100998   3098728    6.00    4.00    0.00    0.00   10.00     4  postgres
11:15:02 AM 100998   3098729    4.00    5.00    0.00    5.00    9.00     5  postgres
11:15:02 AM 100998   3098730    6.00    4.00    0.00    0.00   10.00     6  postgres
11:15:02 AM 100998   3098731    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:02 AM 100998   3098732    6.00    5.00    0.00    0.00   11.00     4  postgres
11:15:02 AM 100998   3098733    4.00    5.00    0.00    4.00    9.00     5  postgres

11:15:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:03 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:03 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:03 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:03 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:03 AM 100998   3098706    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:03 AM 100998   3098723    6.00    5.00    0.00    1.00   11.00     4  postgres
11:15:03 AM 100998   3098725    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:03 AM 100998   3098726    6.00    4.00    0.00    0.00   10.00     4  postgres
11:15:03 AM 100998   3098728    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:03 AM 100998   3098729    6.00    5.00    0.00    4.00   11.00     5  postgres
11:15:03 AM 100998   3098730    6.00    3.00    0.00    2.00    9.00     4  postgres
11:15:03 AM 100998   3098731    4.00    4.00    0.00    1.00    8.00     6  postgres
11:15:03 AM 100998   3098732    7.00    4.00    0.00    1.00   11.00     4  postgres
11:15:03 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     6  postgres

11:15:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:04 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:04 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:04 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:04 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:04 AM 100998   3098706    7.00    4.00    0.00    1.00   11.00     6  postgres
11:15:04 AM 100998   3098723    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:04 AM 100998   3098725    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:04 AM 100998   3098726    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:04 AM 100998   3098728    7.00    4.00    0.00    1.00   11.00     6  postgres
11:15:04 AM 100998   3098729    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:04 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:04 AM 100998   3098731    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:04 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:04 AM 100998   3098733    5.00    5.00    0.00    1.00   10.00     6  postgres

11:15:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:05 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:05 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:05 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:05 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:05 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:05 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:05 AM 100998   3098725    5.00    3.00    0.00    0.00    8.00     5  postgres
11:15:05 AM 100998   3098726    6.00    2.00    0.00    1.00    8.00     6  postgres
11:15:05 AM 100998   3098728    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:05 AM 100998   3098729    5.00    5.00    0.00    1.00   10.00     4  postgres
11:15:05 AM 100998   3098730    5.00    3.00    0.00    1.00    8.00     4  postgres
11:15:05 AM 100998   3098731    4.00    4.00    0.00    1.00    8.00     6  postgres
11:15:05 AM 100998   3098732    6.00    5.00    0.00    2.00   11.00     6  postgres
11:15:05 AM 100998   3098733    6.00    5.00    0.00    1.00   11.00     6  postgres

11:15:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:06 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:06 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:06 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:06 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:06 AM 100998   3098706    7.00    4.00    0.00    2.00   11.00     6  postgres
11:15:06 AM 100998   3098723    6.00    5.00    0.00    1.00   11.00     4  postgres
11:15:06 AM 100998   3098725    4.00    5.00    0.00    0.00    9.00     5  postgres
11:15:06 AM 100998   3098726    4.00    5.00    0.00    2.00    9.00     5  postgres
11:15:06 AM 100998   3098728    7.00    4.00    0.00    1.00   11.00     5  postgres
11:15:06 AM 100998   3098729    6.00    5.00    0.00    2.00   11.00     6  postgres
11:15:06 AM 100998   3098730    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:06 AM 100998   3098731    6.00    4.00    0.00    0.00   10.00     4  postgres
11:15:06 AM 100998   3098732    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:06 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     4  postgres

11:15:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:07 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:07 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:07 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:07 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:07 AM 100998   3098706    6.00    5.00    0.00    1.00   11.00     4  postgres
11:15:07 AM 100998   3098723    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:07 AM 100998   3098725    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:07 AM 100998   3098726    4.00    5.00    0.00    0.00    9.00     6  postgres
11:15:07 AM 100998   3098728    5.00    4.00    0.00    3.00    9.00     4  postgres
11:15:07 AM 100998   3098729    6.00    3.00    0.00    2.00    9.00     5  postgres
11:15:07 AM 100998   3098730    5.00    4.00    0.00    0.00    9.00     6  postgres
11:15:07 AM 100998   3098731    5.00    5.00    0.00    1.00   10.00     6  postgres
11:15:07 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:07 AM 100998   3098733    6.00    4.00    0.00    1.00   10.00     4  postgres

11:15:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:08 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:08 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:08 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:08 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:08 AM 100998   3098706    5.00    4.00    0.00    2.00    9.00     6  postgres
11:15:08 AM 100998   3098723    6.00    5.00    0.00    3.00   11.00     4  postgres
11:15:08 AM 100998   3098725    5.00    3.00    0.00    0.00    8.00     5  postgres
11:15:08 AM 100998   3098726    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:08 AM 100998   3098728    6.00    5.00    0.00    2.00   11.00     4  postgres
11:15:08 AM 100998   3098729    7.00    4.00    0.00    2.00   11.00     6  postgres
11:15:08 AM 100998   3098730    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:08 AM 100998   3098731    6.00    3.00    0.00    2.00    9.00     6  postgres
11:15:08 AM 100998   3098732    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:08 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     6  postgres

11:15:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:09 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:09 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:09 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:09 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:09 AM 100998   3098706    6.00    5.00    0.00    1.00   11.00     6  postgres
11:15:09 AM 100998   3098723    5.00    6.00    0.00    1.00   11.00     6  postgres
11:15:09 AM 100998   3098725    4.00    5.00    0.00    1.00    9.00     5  postgres
11:15:09 AM 100998   3098726    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:09 AM 100998   3098728    5.00    4.00    0.00    2.00    9.00     4  postgres
11:15:09 AM 100998   3098729    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:09 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:09 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:09 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     5  postgres
11:15:09 AM 100998   3098733    6.00    5.00    0.00    1.00   11.00     6  postgres

11:15:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:10 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:10 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:10 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:10 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:10 AM 100998   3098706    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:10 AM 100998   3098723    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:10 AM 100998   3098725    5.00    5.00    0.00    1.00   10.00     6  postgres
11:15:10 AM 100998   3098726    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:10 AM 100998   3098728    5.00    5.00    0.00    1.00   10.00     4  postgres
11:15:10 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:10 AM 100998   3098730    5.00    3.00    0.00    0.00    8.00     5  postgres
11:15:10 AM 100998   3098731    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:10 AM 100998   3098732    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:10 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     4  postgres

11:15:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:11 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:11 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:11 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:11 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:11 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:11 AM 100998   3098723    4.00    6.00    0.00    1.00   10.00     6  postgres
11:15:11 AM 100998   3098725    4.00    4.00    0.00    1.00    8.00     6  postgres
11:15:11 AM 100998   3098726    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:11 AM 100998   3098728    7.00    4.00    0.00    2.00   11.00     4  postgres
11:15:11 AM 100998   3098729    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:11 AM 100998   3098730    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:11 AM 100998   3098731    4.00    5.00    0.00    2.00    9.00     6  postgres
11:15:11 AM 100998   3098732    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:11 AM 100998   3098733    5.00    4.00    0.00    2.00    9.00     4  postgres

11:15:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:12 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:12 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:12 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:12 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:12 AM 100998   3098706    5.00    6.00    0.00    2.00   11.00     4  postgres
11:15:12 AM 100998   3098723    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:12 AM 100998   3098725    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:12 AM 100998   3098726    4.00    5.00    0.00    2.00    9.00     4  postgres
11:15:12 AM 100998   3098728    5.00    5.00    0.00    1.00   10.00     6  postgres
11:15:12 AM 100998   3098729    6.00    5.00    0.00    1.00   11.00     6  postgres
11:15:12 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:12 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:12 AM 100998   3098732    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:12 AM 100998   3098733    6.00    5.00    0.00    1.00   11.00     6  postgres

11:15:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:13 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:13 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:13 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:13 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:13 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:13 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:13 AM 100998   3098725    5.00    5.00    0.00    1.00   10.00     4  postgres
11:15:13 AM 100998   3098726    6.00    3.00    0.00    1.00    9.00     6  postgres
11:15:13 AM 100998   3098728    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:13 AM 100998   3098729    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:13 AM 100998   3098730    4.00    3.00    0.00    0.00    7.00     5  postgres
11:15:13 AM 100998   3098731    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:13 AM 100998   3098732    5.00    5.00    0.00    2.00   10.00     5  postgres
11:15:13 AM 100998   3098733    5.00    5.00    0.00    1.00   10.00     4  postgres

11:15:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:14 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:14 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:14 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:14 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:14 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:14 AM 100998   3098723    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:14 AM 100998   3098725    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:14 AM 100998   3098726    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:14 AM 100998   3098728    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:14 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:14 AM 100998   3098730    6.00    3.00    0.00    0.00    9.00     5  postgres
11:15:14 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:14 AM 100998   3098732    5.00    4.00    0.00    2.00    9.00     5  postgres
11:15:14 AM 100998   3098733    6.00    4.00    0.00    1.00   10.00     6  postgres

11:15:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:15 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:15 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:15 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     6  postgres
11:15:15 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:15 AM 100998   3098706    4.00    6.00    0.00    1.00   10.00     4  postgres
11:15:15 AM 100998   3098723    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:15 AM 100998   3098725    5.00    4.00    0.00    2.00    9.00     6  postgres
11:15:15 AM 100998   3098726    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:15 AM 100998   3098728    7.00    3.00    0.00    1.00   10.00     6  postgres
11:15:15 AM 100998   3098729    6.00    5.00    0.00    1.00   11.00     4  postgres
11:15:15 AM 100998   3098730    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:15 AM 100998   3098731    5.00    4.00    0.00    2.00    9.00     6  postgres
11:15:15 AM 100998   3098732    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:15 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     4  postgres

11:15:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:16 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:16 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:16 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:16 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:16 AM 100998   3098706    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:16 AM 100998   3098723    4.00    6.00    0.00    1.00   10.00     6  postgres
11:15:16 AM 100998   3098725    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:16 AM 100998   3098726    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:16 AM 100998   3098728    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:16 AM 100998   3098729    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:16 AM 100998   3098730    5.00    3.00    0.00    0.00    8.00     5  postgres
11:15:16 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:16 AM 100998   3098732    7.00    4.00    0.00    2.00   11.00     6  postgres
11:15:16 AM 100998   3098733    7.00    4.00    0.00    2.00   11.00     4  postgres

11:15:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:17 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:17 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:17 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:17 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:17 AM 100998   3098706    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:17 AM 100998   3098723    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:17 AM 100998   3098725    6.00    4.00    0.00    2.00   10.00     4  postgres
11:15:17 AM 100998   3098726    5.00    4.00    0.00    2.00    9.00     4  postgres
11:15:17 AM 100998   3098728    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:17 AM 100998   3098729    6.00    4.00    0.00    2.00   10.00     5  postgres
11:15:17 AM 100998   3098730    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:17 AM 100998   3098731    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:17 AM 100998   3098732    5.00    4.00    0.00    2.00    9.00     4  postgres
11:15:17 AM 100998   3098733    5.00    4.00    0.00    2.00    9.00     6  postgres

11:15:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:18 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:18 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:18 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:18 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:18 AM 100998   3098706    6.00    5.00    0.00    2.00   11.00     4  postgres
11:15:18 AM 100998   3098723    6.00    5.00    0.00    2.00   11.00     6  postgres
11:15:18 AM 100998   3098725    4.00    5.00    0.00    1.00    9.00     6  postgres
11:15:18 AM 100998   3098726    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:18 AM 100998   3098728    6.00    5.00    0.00    2.00   11.00     4  postgres
11:15:18 AM 100998   3098729    5.00    4.00    0.00    0.00    9.00     5  postgres
11:15:18 AM 100998   3098730    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:18 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     4  postgres
11:15:18 AM 100998   3098732    6.00    5.00    0.00    2.00   11.00     6  postgres
11:15:18 AM 100998   3098733    6.00    5.00    0.00    1.00   11.00     6  postgres

11:15:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:19 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:19 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:19 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:19 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:19 AM 100998   3098706    5.00    5.00    0.00    2.00   10.00     6  postgres
11:15:19 AM 100998   3098723    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:19 AM 100998   3098725    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:19 AM 100998   3098726    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:19 AM 100998   3098728    6.00    4.00    0.00    2.00   10.00     6  postgres
11:15:19 AM 100998   3098729    6.00    4.00    0.00    1.00   10.00     6  postgres
11:15:19 AM 100998   3098730    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:19 AM 100998   3098731    5.00    5.00    0.00    2.00   10.00     4  postgres
11:15:19 AM 100998   3098732    6.00    5.00    0.00    2.00   11.00     6  postgres
11:15:19 AM 100998   3098733    6.00    4.00    0.00    2.00   10.00     6  postgres

11:15:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:20 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:20 AM 100998   3097769    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:20 AM 100998   3097771    0.00    0.00    0.00    0.00    0.00     4  postgres
11:15:20 AM 100998   3097772    0.00    0.00    0.00    0.00    0.00     5  postgres
11:15:20 AM 100998   3098706    6.00    4.00    0.00    1.00   10.00     4  postgres
11:15:20 AM 100998   3098723    6.00    5.00    0.00    1.00   11.00     4  postgres
11:15:20 AM 100998   3098725    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:20 AM 100998   3098726    5.00    3.00    0.00    0.00    8.00     4  postgres
11:15:20 AM 100998   3098728    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:20 AM 100998   3098729    5.00    5.00    0.00    1.00   10.00     4  postgres
11:15:20 AM 100998   3098730    5.00    4.00    0.00    2.00    9.00     5  postgres
11:15:20 AM 100998   3098731    5.00    4.00    0.00    1.00    9.00     5  postgres
11:15:20 AM 100998   3098732    5.00    4.00    0.00    1.00    9.00     6  postgres
11:15:20 AM 100998   3098733    6.00    4.00    0.00    1.00   10.00     4  postgres

11:15:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:21 AM 100998   3097768    0.00    0.00    0.00    0.00    0.00     4  postgres
