Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:05:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:55 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:55 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:55 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:55 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:55 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:55 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:55 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:55 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     5  postgres
10:08:55 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:55 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:55 AM 100998   3046586    2.00    2.00    0.00    0.00    4.00     6  postgres
10:08:55 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:55 AM 100998   3046602    2.00    2.00    0.00    0.00    4.00     4  postgres
10:08:55 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     4  postgres

10:08:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:56 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:56 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:56 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:56 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:56 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:56 AM 100998   3046563    3.00    4.00    0.00    1.00    7.00     6  postgres
10:08:56 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:56 AM 100998   3046565    3.00    2.00    0.00    0.00    5.00     6  postgres
10:08:56 AM 100998   3046572    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:56 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:56 AM 100998   3046586    5.00    2.00    0.00    1.00    7.00     5  postgres
10:08:56 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:56 AM 100998   3046602    5.00    3.00    0.00    0.00    8.00     6  postgres
10:08:56 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     6  postgres

10:08:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:57 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:57 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:57 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:57 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:57 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:57 AM 100998   3046563    5.00    2.00    0.00    0.00    7.00     4  postgres
10:08:57 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     5  postgres
10:08:57 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     4  postgres
10:08:57 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     4  postgres
10:08:57 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:57 AM 100998   3046586    2.00    3.00    0.00    0.00    5.00     6  postgres
10:08:57 AM 100998   3046594    2.00    4.00    0.00    0.00    6.00     4  postgres
10:08:57 AM 100998   3046602    3.00    1.00    0.00    1.00    4.00     4  postgres
10:08:57 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:08:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:58 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:58 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:58 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:58 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:58 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:58 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:58 AM 100998   3046564    3.00    4.00    0.00    0.00    7.00     5  postgres
10:08:58 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:58 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     6  postgres
10:08:58 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:58 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     5  postgres
10:08:58 AM 100998   3046594    3.00    2.00    0.00    0.00    5.00     4  postgres
10:08:58 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:08:58 AM 100998   3046604    4.00    2.00    0.00    1.00    6.00     6  postgres

10:08:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:08:59 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:59 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:59 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:08:59 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:08:59 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:59 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     6  postgres
10:08:59 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     4  postgres
10:08:59 AM 100998   3046565    5.00    3.00    0.00    0.00    8.00     4  postgres
10:08:59 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     6  postgres
10:08:59 AM 100998   3046578    3.00    3.00    0.00    1.00    6.00     4  postgres
10:08:59 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:59 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     6  postgres
10:08:59 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:08:59 AM 100998   3046604    3.00    4.00    0.00    0.00    7.00     5  postgres

10:08:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:00 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:00 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:00 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:00 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:00 AM 100998   3046320    3.00    2.00    0.00    0.00    5.00     4  postgres
10:09:00 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     6  postgres
10:09:00 AM 100998   3046564    5.00    2.00    0.00    0.00    7.00     4  postgres
10:09:00 AM 100998   3046565    3.00    2.00    0.00    1.00    5.00     4  postgres
10:09:00 AM 100998   3046572    4.00    4.00    0.00    1.00    8.00     6  postgres
10:09:00 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     5  postgres
10:09:00 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     6  postgres
10:09:00 AM 100998   3046594    5.00    3.00    0.00    0.00    8.00     6  postgres
10:09:00 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     4  postgres
10:09:00 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     4  postgres

10:09:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:01 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:01 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:01 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:01 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:01 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     4  postgres
10:09:01 AM 100998   3046563    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:01 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     5  postgres
10:09:01 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:09:01 AM 100998   3046572    3.00    2.00    0.00    0.00    5.00     4  postgres
10:09:01 AM 100998   3046578    3.00    2.00    0.00    0.00    5.00     4  postgres
10:09:01 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     6  postgres
10:09:01 AM 100998   3046594    3.00    2.00    0.00    1.00    5.00     4  postgres
10:09:01 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     6  postgres
10:09:01 AM 100998   3046604    3.00    3.00    0.00    1.00    6.00     6  postgres

10:09:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:02 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:02 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:02 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:02 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:02 AM 100998   3046320    3.00    2.00    0.00    0.00    5.00     5  postgres
10:09:02 AM 100998   3046563    3.00    3.00    0.00    0.00    6.00     5  postgres
10:09:02 AM 100998   3046564    2.00    3.00    0.00    0.00    5.00     5  postgres
10:09:02 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     4  postgres
10:09:02 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     6  postgres
10:09:02 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     4  postgres
10:09:02 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     6  postgres
10:09:02 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     4  postgres
10:09:02 AM 100998   3046602    3.00    2.00    0.00    1.00    5.00     6  postgres
10:09:02 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     4  postgres

10:09:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:03 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:03 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:03 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:03 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:03 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     4  postgres
10:09:03 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     6  postgres
10:09:03 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     6  postgres
10:09:03 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     4  postgres
10:09:03 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     5  postgres
10:09:03 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     4  postgres
10:09:03 AM 100998   3046586    3.00    2.00    0.00    0.00    5.00     6  postgres
10:09:03 AM 100998   3046594    3.00    2.00    0.00    0.00    5.00     4  postgres
10:09:03 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     6  postgres
10:09:03 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:09:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:04 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:04 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:04 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:04 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:04 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     6  postgres
10:09:04 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:09:04 AM 100998   3046564    5.00    2.00    0.00    1.00    7.00     5  postgres
10:09:04 AM 100998   3046565    5.00    2.00    0.00    0.00    7.00     6  postgres
10:09:04 AM 100998   3046572    2.00    4.00    0.00    0.00    6.00     6  postgres
10:09:04 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     4  postgres
10:09:04 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:04 AM 100998   3046594    4.00    1.00    0.00    1.00    5.00     4  postgres
10:09:04 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     4  postgres
10:09:04 AM 100998   3046604    2.00    2.00    0.00    1.00    4.00     5  postgres

10:09:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:05 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:05 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:05 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:05 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:05 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:05 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     6  postgres
10:09:05 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     6  postgres
10:09:05 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:05 AM 100998   3046572    4.00    2.00    0.00    0.00    6.00     6  postgres
10:09:05 AM 100998   3046578    4.00    1.00    0.00    1.00    5.00     6  postgres
10:09:05 AM 100998   3046586    5.00    2.00    0.00    0.00    7.00     4  postgres
10:09:05 AM 100998   3046594    3.00    4.00    0.00    0.00    7.00     5  postgres
10:09:05 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:05 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:09:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:06 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:06 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:06 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:06 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:06 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     4  postgres
10:09:06 AM 100998   3046563    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:06 AM 100998   3046564    5.00    2.00    0.00    0.00    7.00     6  postgres
10:09:06 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     6  postgres
10:09:06 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     4  postgres
10:09:06 AM 100998   3046578    3.00    4.00    0.00    0.00    7.00     6  postgres
10:09:06 AM 100998   3046586    2.00    2.00    0.00    0.00    4.00     4  postgres
10:09:06 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     5  postgres
10:09:06 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:09:06 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     4  postgres

10:09:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:07 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:07 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:07 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:07 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:09:07 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     6  postgres
10:09:07 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     4  postgres
10:09:07 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     5  postgres
10:09:07 AM 100998   3046565    5.00    3.00    0.00    0.00    8.00     4  postgres
10:09:07 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     6  postgres
10:09:07 AM 100998   3046578    4.00    2.00    0.00    1.00    6.00     6  postgres
10:09:07 AM 100998   3046586    5.00    2.00    0.00    1.00    7.00     4  postgres
10:09:07 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     4  postgres
10:09:07 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     4  postgres
10:09:07 AM 100998   3046604    5.00    3.00    0.00    0.00    8.00     4  postgres

10:09:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:09:08 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:09:08 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:09:08 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
