Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:57:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:21 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:21 AM 100998   3042131    3.00    4.00    0.00    1.00    7.00     4  postgres
10:00:21 AM 100998   3042137    3.00    3.00    0.00    1.00    6.00     5  postgres
10:00:21 AM 100998   3042143    4.00    2.00    0.00    1.00    6.00     4  postgres
10:00:21 AM 100998   3042144    2.00    3.00    0.00    1.00    5.00     6  postgres

10:00:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:22 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:22 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:22 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:22 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:22 AM 100998   3041860    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:22 AM 100998   3042125    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:22 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:22 AM 100998   3042127    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:22 AM 100998   3042128    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:22 AM 100998   3042130    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:22 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:22 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:22 AM 100998   3042143    2.00    2.00    0.00    0.00    4.00     4  postgres
10:00:22 AM 100998   3042144    3.00    3.00    0.00    0.00    6.00     4  postgres

10:00:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:23 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:23 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:23 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:23 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:23 AM 100998   3041860    4.00    3.00    0.00    1.00    7.00     5  postgres
10:00:23 AM 100998   3042125    5.00    2.00    0.00    0.00    7.00     4  postgres
10:00:23 AM 100998   3042126    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:23 AM 100998   3042127    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:23 AM 100998   3042128    5.00    1.00    0.00    1.00    6.00     6  postgres
10:00:23 AM 100998   3042130    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:23 AM 100998   3042131    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:23 AM 100998   3042137    3.00    1.00    0.00    0.00    4.00     4  postgres
10:00:23 AM 100998   3042143    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:23 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

10:00:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:24 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:24 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:24 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:24 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:24 AM 100998   3041860    2.00    3.00    0.00    0.00    5.00     5  postgres
10:00:24 AM 100998   3042125    3.00    4.00    0.00    1.00    7.00     4  postgres
10:00:24 AM 100998   3042126    4.00    4.00    0.00    0.00    8.00     6  postgres
10:00:24 AM 100998   3042127    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:24 AM 100998   3042128    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:24 AM 100998   3042130    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:24 AM 100998   3042131    3.00    3.00    0.00    1.00    6.00     4  postgres
10:00:24 AM 100998   3042137    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:24 AM 100998   3042143    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:24 AM 100998   3042144    4.00    2.00    0.00    1.00    6.00     6  postgres

10:00:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:25 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:25 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:25 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:25 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:25 AM 100998   3041860    4.00    4.00    0.00    0.00    8.00     4  postgres
10:00:25 AM 100998   3042125    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:25 AM 100998   3042126    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:25 AM 100998   3042127    2.00    3.00    0.00    1.00    5.00     4  postgres
10:00:25 AM 100998   3042128    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:25 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     5  postgres
10:00:25 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:25 AM 100998   3042137    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:25 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:25 AM 100998   3042144    3.00    3.00    0.00    0.00    6.00     6  postgres

10:00:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:26 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:26 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:26 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:26 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:26 AM 100998   3041860    4.00    3.00    0.00    1.00    7.00     5  postgres
10:00:26 AM 100998   3042125    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:26 AM 100998   3042126    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:26 AM 100998   3042127    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:26 AM 100998   3042128    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:26 AM 100998   3042130    2.00    1.00    0.00    0.00    3.00     6  postgres
10:00:26 AM 100998   3042131    5.00    2.00    0.00    1.00    7.00     4  postgres
10:00:26 AM 100998   3042137    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:26 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:26 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

10:00:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:27 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:27 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:27 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:27 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:27 AM 100998   3041860    2.00    3.00    0.00    0.00    5.00     5  postgres
10:00:27 AM 100998   3042125    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:27 AM 100998   3042126    3.00    2.00    0.00    0.00    5.00     6  postgres
10:00:27 AM 100998   3042127    3.00    3.00    0.00    1.00    6.00     4  postgres
10:00:27 AM 100998   3042128    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:27 AM 100998   3042130    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:27 AM 100998   3042131    3.00    3.00    0.00    0.00    6.00     6  postgres
10:00:27 AM 100998   3042137    3.00    2.00    0.00    1.00    5.00     4  postgres
10:00:27 AM 100998   3042143    3.00    3.00    0.00    1.00    6.00     6  postgres
10:00:27 AM 100998   3042144    3.00    2.00    0.00    0.00    5.00     4  postgres

10:00:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:28 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:28 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:28 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:28 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:28 AM 100998   3041860    5.00    3.00    0.00    0.00    8.00     4  postgres
10:00:28 AM 100998   3042125    4.00    2.00    0.00    1.00    6.00     4  postgres
10:00:28 AM 100998   3042126    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:28 AM 100998   3042127    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:28 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:28 AM 100998   3042130    4.00    3.00    0.00    0.00    7.00     4  postgres
10:00:28 AM 100998   3042131    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:28 AM 100998   3042137    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:28 AM 100998   3042143    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:28 AM 100998   3042144    3.00    2.00    0.00    1.00    5.00     6  postgres

10:00:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:29 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:29 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:29 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:29 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:29 AM 100998   3041860    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:29 AM 100998   3042125    5.00    3.00    0.00    0.00    8.00     4  postgres
10:00:29 AM 100998   3042126    3.00    3.00    0.00    0.00    6.00     6  postgres
10:00:29 AM 100998   3042127    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:29 AM 100998   3042128    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:29 AM 100998   3042130    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:29 AM 100998   3042131    4.00    2.00    0.00    0.00    6.00     5  postgres
10:00:29 AM 100998   3042137    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:29 AM 100998   3042143    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:29 AM 100998   3042144    4.00    3.00    0.00    0.00    7.00     6  postgres

10:00:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:30 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:30 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:30 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:30 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:30 AM 100998   3041860    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:30 AM 100998   3042125    3.00    3.00    0.00    1.00    6.00     4  postgres
10:00:30 AM 100998   3042126    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:30 AM 100998   3042127    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:30 AM 100998   3042128    5.00    2.00    0.00    0.00    7.00     6  postgres
10:00:30 AM 100998   3042130    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:30 AM 100998   3042131    3.00    3.00    0.00    0.00    6.00     5  postgres
10:00:30 AM 100998   3042137    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:30 AM 100998   3042143    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:30 AM 100998   3042144    4.00    2.00    0.00    1.00    6.00     6  postgres

10:00:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:31 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:31 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:31 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:31 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:31 AM 100998   3041860    5.00    3.00    0.00    0.00    8.00     4  postgres
10:00:31 AM 100998   3042125    3.00    2.00    0.00    0.00    5.00     4  postgres
10:00:31 AM 100998   3042126    5.00    3.00    0.00    1.00    8.00     6  postgres
10:00:31 AM 100998   3042127    3.00    2.00    0.00    1.00    5.00     6  postgres
10:00:31 AM 100998   3042128    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:31 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:31 AM 100998   3042131    3.00    2.00    0.00    0.00    5.00     5  postgres
10:00:31 AM 100998   3042137    2.00    2.00    0.00    0.00    4.00     4  postgres
10:00:31 AM 100998   3042143    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:31 AM 100998   3042144    4.00    2.00    0.00    0.00    6.00     6  postgres

10:00:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:32 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:32 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:32 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:32 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:32 AM 100998   3041860    4.00    2.00    0.00    1.00    6.00     5  postgres
10:00:32 AM 100998   3042125    4.00    4.00    0.00    0.00    8.00     4  postgres
10:00:32 AM 100998   3042126    4.00    1.00    0.00    0.00    5.00     4  postgres
10:00:32 AM 100998   3042127    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:32 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:32 AM 100998   3042130    4.00    3.00    0.00    1.00    7.00     6  postgres
10:00:32 AM 100998   3042131    3.00    4.00    0.00    0.00    7.00     4  postgres
10:00:32 AM 100998   3042137    4.00    3.00    0.00    1.00    7.00     5  postgres
10:00:32 AM 100998   3042143    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:32 AM 100998   3042144    4.00    2.00    0.00    0.00    6.00     6  postgres

10:00:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:33 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:33 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:33 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:33 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:33 AM 100998   3041860    5.00    2.00    0.00    0.00    7.00     6  postgres
10:00:33 AM 100998   3042125    5.00    3.00    0.00    1.00    8.00     4  postgres
10:00:33 AM 100998   3042126    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:33 AM 100998   3042127    3.00    3.00    0.00    1.00    6.00     4  postgres
10:00:33 AM 100998   3042128    3.00    3.00    0.00    0.00    6.00     6  postgres
10:00:33 AM 100998   3042130    3.00    3.00    0.00    0.00    6.00     6  postgres
10:00:33 AM 100998   3042131    4.00    2.00    0.00    1.00    6.00     6  postgres
10:00:33 AM 100998   3042137    3.00    3.00    0.00    0.00    6.00     4  postgres
10:00:33 AM 100998   3042143    4.00    3.00    0.00    0.00    7.00     5  postgres
10:00:33 AM 100998   3042144    3.00    3.00    0.00    0.00    6.00     4  postgres

10:00:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:00:34 AM 100998   3041209    0.00    0.00    0.00    0.00    0.00     6  postgres
10:00:34 AM 100998   3041210    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:34 AM 100998   3041212    0.00    0.00    0.00    0.00    0.00     4  postgres
10:00:34 AM 100998   3041213    0.00    0.00    0.00    0.00    0.00     5  postgres
10:00:34 AM 100998   3041860    3.00    3.00    0.00    0.00    6.00     5  postgres
10:00:34 AM 100998   3042125    4.00    2.00    0.00    0.00    6.00     6  postgres
10:00:34 AM 100998   3042126    4.00    4.00    0.00    1.00    8.00     5  postgres
10:00:34 AM 100998   3042127    4.00    3.00    0.00    0.00    7.00     6  postgres
10:00:34 AM 100998   3042128    4.00    3.00    0.00    1.00    7.00     4  postgres
10:00:34 AM 100998   3042130    5.00    3.00    0.00    1.00    8.00     6  postgres
10:00:34 AM 100998   3042131    4.00    2.00    0.00    0.00    6.00     4  postgres
10:00:34 AM 100998   3042137    4.00    1.00    0.00    0.00    5.00     4  postgres
10:00:34 AM 100998   3042143    3.00    3.00    0.00    0.00    6.00     6  postgres
