Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:22:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:39 AM 100998   3008403    3.00    3.00    0.00    0.00    6.00     6  postgres
09:25:39 AM 100998   3008404    3.00    2.00    0.00    0.00    5.00     6  postgres

09:25:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:40 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:40 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:40 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:40 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:40 AM 100998   3008384    3.00    4.00    0.00    0.00    7.00     6  postgres
09:25:40 AM 100998   3008394    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:40 AM 100998   3008396    4.00    2.00    0.00    1.00    6.00     6  postgres
09:25:40 AM 100998   3008397    2.00    3.00    0.00    0.00    5.00     5  postgres
09:25:40 AM 100998   3008399    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:40 AM 100998   3008400    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:40 AM 100998   3008401    2.00    2.00    0.00    0.00    4.00     6  postgres
09:25:40 AM 100998   3008402    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:40 AM 100998   3008403    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:40 AM 100998   3008404    3.00    3.00    0.00    0.00    6.00     6  postgres

09:25:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:41 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:41 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:41 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:41 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:41 AM 100998   3008384    4.00    2.00    0.00    1.00    6.00     6  postgres
09:25:41 AM 100998   3008394    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:41 AM 100998   3008396    3.00    4.00    0.00    0.00    7.00     4  postgres
09:25:41 AM 100998   3008397    3.00    2.00    0.00    0.00    5.00     5  postgres
09:25:41 AM 100998   3008399    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:41 AM 100998   3008400    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:41 AM 100998   3008401    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:41 AM 100998   3008402    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:41 AM 100998   3008403    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:41 AM 100998   3008404    4.00    2.00    0.00    1.00    6.00     6  postgres

09:25:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:42 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:42 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:42 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:42 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:42 AM 100998   3008384    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:42 AM 100998   3008394    5.00    3.00    0.00    1.00    8.00     6  postgres
09:25:42 AM 100998   3008396    5.00    3.00    0.00    1.00    8.00     6  postgres
09:25:42 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:42 AM 100998   3008399    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:42 AM 100998   3008400    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:42 AM 100998   3008401    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:42 AM 100998   3008402    2.00    3.00    0.00    0.00    5.00     5  postgres
09:25:42 AM 100998   3008403    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:42 AM 100998   3008404    3.00    2.00    0.00    0.00    5.00     4  postgres

09:25:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:43 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:43 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:43 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:43 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:43 AM 100998   3008384    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:43 AM 100998   3008394    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:43 AM 100998   3008396    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:43 AM 100998   3008397    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:43 AM 100998   3008399    3.00    2.00    0.00    1.00    5.00     6  postgres
09:25:43 AM 100998   3008400    3.00    3.00    0.00    0.00    6.00     5  postgres
09:25:43 AM 100998   3008401    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:43 AM 100998   3008402    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:43 AM 100998   3008403    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:43 AM 100998   3008404    3.00    2.00    0.00    0.00    5.00     4  postgres

09:25:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:44 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:44 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:44 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:44 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:44 AM 100998   3008384    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:44 AM 100998   3008394    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:44 AM 100998   3008396    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:44 AM 100998   3008397    3.00    3.00    0.00    0.00    6.00     6  postgres
09:25:44 AM 100998   3008399    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:44 AM 100998   3008400    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:44 AM 100998   3008401    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:44 AM 100998   3008402    3.00    3.00    0.00    0.00    6.00     6  postgres
09:25:44 AM 100998   3008403    3.00    2.00    0.00    1.00    5.00     5  postgres
09:25:44 AM 100998   3008404    4.00    3.00    0.00    1.00    7.00     4  postgres

09:25:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:45 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:45 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:45 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:45 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:45 AM 100998   3008384    4.00    3.00    0.00    1.00    7.00     5  postgres
09:25:45 AM 100998   3008394    5.00    3.00    0.00    0.00    8.00     6  postgres
09:25:45 AM 100998   3008396    5.00    3.00    0.00    1.00    8.00     4  postgres
09:25:45 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:45 AM 100998   3008399    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:45 AM 100998   3008400    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:45 AM 100998   3008401    3.00    3.00    0.00    0.00    6.00     5  postgres
09:25:45 AM 100998   3008402    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:45 AM 100998   3008403    3.00    4.00    0.00    0.00    7.00     4  postgres
09:25:45 AM 100998   3008404    3.00    3.00    0.00    0.00    6.00     4  postgres

09:25:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:46 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:46 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:46 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:46 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:46 AM 100998   3008384    3.00    3.00    0.00    0.00    6.00     6  postgres
09:25:46 AM 100998   3008394    5.00    2.00    0.00    1.00    7.00     6  postgres
09:25:46 AM 100998   3008396    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:46 AM 100998   3008397    4.00    3.00    0.00    1.00    7.00     5  postgres
09:25:46 AM 100998   3008399    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:46 AM 100998   3008400    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:46 AM 100998   3008401    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:46 AM 100998   3008402    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:46 AM 100998   3008403    3.00    2.00    0.00    0.00    5.00     4  postgres
09:25:46 AM 100998   3008404    3.00    3.00    0.00    0.00    6.00     4  postgres

09:25:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:47 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:47 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:47 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:47 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:47 AM 100998   3008384    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:47 AM 100998   3008394    2.00    4.00    0.00    0.00    6.00     4  postgres
09:25:47 AM 100998   3008396    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:47 AM 100998   3008397    4.00    5.00    0.00    0.00    9.00     6  postgres
09:25:47 AM 100998   3008399    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:47 AM 100998   3008400    4.00    2.00    0.00    1.00    6.00     6  postgres
09:25:47 AM 100998   3008401    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:47 AM 100998   3008402    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:47 AM 100998   3008403    4.00    3.00    0.00    0.00    7.00     5  postgres
09:25:47 AM 100998   3008404    3.00    2.00    0.00    1.00    5.00     4  postgres

09:25:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:48 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:48 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:48 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:48 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:48 AM 100998   3008384    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:48 AM 100998   3008394    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:48 AM 100998   3008396    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:48 AM 100998   3008397    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:48 AM 100998   3008399    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:48 AM 100998   3008400    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:48 AM 100998   3008401    3.00    2.00    0.00    0.00    5.00     6  postgres
09:25:48 AM 100998   3008402    4.00    3.00    0.00    0.00    7.00     4  postgres
09:25:48 AM 100998   3008403    3.00    2.00    0.00    0.00    5.00     5  postgres
09:25:48 AM 100998   3008404    4.00    2.00    0.00    0.00    6.00     6  postgres

09:25:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:49 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:49 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:49 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:49 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:49 AM 100998   3008384    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:49 AM 100998   3008394    3.00    4.00    0.00    0.00    7.00     5  postgres
09:25:49 AM 100998   3008396    4.00    3.00    0.00    1.00    7.00     4  postgres
09:25:49 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     5  postgres
09:25:49 AM 100998   3008399    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:49 AM 100998   3008400    5.00    2.00    0.00    0.00    7.00     6  postgres
09:25:49 AM 100998   3008401    5.00    2.00    0.00    1.00    7.00     6  postgres
09:25:49 AM 100998   3008402    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:49 AM 100998   3008403    2.00    3.00    0.00    1.00    5.00     6  postgres
09:25:49 AM 100998   3008404    3.00    3.00    0.00    0.00    6.00     6  postgres

09:25:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:50 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:50 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:50 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:50 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:50 AM 100998   3008384    4.00    3.00    0.00    0.00    7.00     5  postgres
09:25:50 AM 100998   3008394    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:50 AM 100998   3008396    4.00    2.00    0.00    0.00    6.00     4  postgres
09:25:50 AM 100998   3008397    3.00    3.00    0.00    1.00    6.00     4  postgres
09:25:50 AM 100998   3008399    3.00    3.00    0.00    0.00    6.00     5  postgres
09:25:50 AM 100998   3008400    2.00    2.00    0.00    0.00    4.00     4  postgres
09:25:50 AM 100998   3008401    4.00    2.00    0.00    1.00    6.00     4  postgres
09:25:50 AM 100998   3008402    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:50 AM 100998   3008403    4.00    3.00    0.00    0.00    7.00     5  postgres
09:25:50 AM 100998   3008404    5.00    2.00    0.00    1.00    7.00     6  postgres

09:25:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:51 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:51 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:51 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:51 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:51 AM 100998   3008384    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:51 AM 100998   3008394    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:51 AM 100998   3008396    4.00    3.00    0.00    1.00    7.00     5  postgres
09:25:51 AM 100998   3008397    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:51 AM 100998   3008399    5.00    3.00    0.00    1.00    8.00     4  postgres
09:25:51 AM 100998   3008400    5.00    2.00    0.00    0.00    7.00     4  postgres
09:25:51 AM 100998   3008401    4.00    3.00    0.00    0.00    7.00     6  postgres
09:25:51 AM 100998   3008402    4.00    2.00    0.00    1.00    6.00     5  postgres
09:25:51 AM 100998   3008403    2.00    3.00    0.00    0.00    5.00     5  postgres
09:25:51 AM 100998   3008404    4.00    2.00    0.00    0.00    6.00     6  postgres

09:25:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:52 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:52 AM 100998   3007442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:25:52 AM 100998   3007444    0.00    0.00    0.00    0.00    0.00     6  postgres
09:25:52 AM 100998   3007445    0.00    0.00    0.00    0.00    0.00     5  postgres
09:25:52 AM 100998   3008384    4.00    2.00    0.00    1.00    6.00     6  postgres
09:25:52 AM 100998   3008394    4.00    3.00    0.00    1.00    7.00     6  postgres
09:25:52 AM 100998   3008396    4.00    2.00    0.00    0.00    6.00     6  postgres
09:25:52 AM 100998   3008397    5.00    1.00    0.00    1.00    6.00     4  postgres
09:25:52 AM 100998   3008399    5.00    3.00    0.00    0.00    8.00     4  postgres
09:25:52 AM 100998   3008400    3.00    3.00    0.00    1.00    6.00     6  postgres
09:25:52 AM 100998   3008401    3.00    4.00    0.00    1.00    7.00     6  postgres
09:25:52 AM 100998   3008402    3.00    3.00    0.00    0.00    6.00     4  postgres
09:25:52 AM 100998   3008403    2.00    3.00    0.00    0.00    5.00     5  postgres
09:25:52 AM 100998   3008404    4.00    2.00    0.00    0.00    6.00     4  postgres

09:25:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:25:53 AM 100998   3007441    0.00    0.00    0.00    0.00    0.00     6  postgres
